id,created_at,text
1073310670299385856,2018-12-13 20:16:19,RT @zooko: So happy to see that Coinbase is donating Zcash to needy Venezuelan families. ♥️ https://t.co/uqYDM72wLh
1072750482592956417,2018-12-12 07:10:20,"RT @AWSstartups: Learn from Jack Kearney, software infrastructure engineer at @Coinbase, how his team built the cryptocurrency-exchange's b…"
1072750443552399360,2018-12-12 07:10:11,"RT @givecrypto: Coinbase has donated $10k to GiveCrypto. This donation will be given to 100 families in Santa Elena de Uairen, Venezuelas.…"
1072632921528373248,2018-12-11 23:23:11,"Coinbase is rolling out 12 new things for 12 days of Christmas 🙌 https://t.co/Ad947eADeh

Stay tuned for tomorrow."
1072543494156247040,2018-12-11 17:27:50,"RT @laurashin: On Unchained, Coinbase's @dwr explains how it lists coins, how it tries to prevent insider trading, and why it's listed coin…"
1071313466240233472,2018-12-08 08:00:09,"RT @dwr: Hypothetical: if you could own the original copy of an internet meme like you could a painting—which one would you own? 

Optimize…"
1071127286651338752,2018-12-07 19:40:20,"RT @coinbase: Over time, we intend to offer access to 90%+ of all compliant digital assets by market cap. To make this vision a reality, we…"
1071127252639768577,2018-12-07 19:40:12,RT @coinbase: Coinbase is exploring the addition of 30+ new digital assets. It’s our goal to offer support for all assets that meet our sta…
1071117319462506496,2018-12-07 19:00:44,Moar assets 💪💪😁 https://t.co/dca3EORlnS
1071117172343107584,2018-12-07 19:00:08,RT @AsiffHirji: Coinbase continues to push to bring the assets that matter to our customers  https://t.co/2IHMGenGjM
1070917743099052032,2018-12-07 05:47:41,Wow this is a trip down memory lane - me demoing a payment feature I coded on UniversityTutor from almost 10 years… https://t.co/nyVf3xdgNi
1070912125533511680,2018-12-07 05:25:21,Digital Currency Could Be Widely Used In VR https://t.co/prwRkmxyfM
1070894906955128832,2018-12-07 04:16:56,RT @balajis: Saw the commotion on Twitter &amp; dug into this. Coinbase filed the trademark for BUIDL some time back. I learned about it today…
1070383341877178369,2018-12-05 18:24:10,Welcome Zcash! https://t.co/gC99lb8hQi
1069488322425249792,2018-12-03 07:07:40,@juliadewahl @benedictevans so concise! one of the few speakers i don't have to listen to on 1.5x speed :)
1069488132700028929,2018-12-03 07:06:55,Enjoyed this @benedictevans talks on the next big S-curves in technology (spoiler: crypto is one)… https://t.co/PzqbgSnJkT
1069007405680230401,2018-12-01 23:16:41,"RT @BitcoinMagazine: Mexican startup Airtm (@theairtm) is launching a campaign to raise donations for Venezuelans, a country whose poor mon…"
1069007318845599744,2018-12-01 23:16:20,"Beat me to this idea, and I'm glad they did 👌 let us know if @givecrypto can help cc @joewaltman https://t.co/Wg6VbHqVFK"
1068749971216728064,2018-12-01 06:13:44,"RT @CoinbasePro: ZEC trading on Coinbase Pro is now fully live. The ZEC/USDC order book are now in full-trading mode. Limit, market and sto…"
1068749890619027457,2018-12-01 06:13:24,🍿😀 https://t.co/3DNmhKIX2j
1068749183408951297,2018-12-01 06:10:36,👏👏👏😁 https://t.co/XhF8A3Yl4t
1068043768522108928,2018-11-29 07:27:32,"RT @VitalikButerin: If I ever made my own media site, I would have a rule that no articles are allowed about events/info that came out less…"
1067989082007982080,2018-11-29 03:50:14,"RT @jerallaire: More #USDC momentum as more exchange, marketplace, wallet and merchant projects adopt this open standard for fiat on the in…"
1067988814205870081,2018-11-29 03:49:10,https://t.co/vzbLe9KX3Z 👀
1067988429705666561,2018-11-29 03:47:38,"exactly how i use it 👌
also, i run my phone in do not disturb mode 100% of the time, only people you star should be… https://t.co/Mmb6mfSbTy"
1067310482468392960,2018-11-27 06:53:43,"RT @garrytan: Coinbase will be the one that weathers the booms and busts of Web 3.0, as Amazon was for 1.0. They're are in it for the long…"
1067293010927308801,2018-11-27 05:44:17,"RT @CoinbaseWallet: Coinbase Wallet now supports Ethereum Classic (ETC)!
https://t.co/M8VdIMW6u8 https://t.co/9hgspuC5Sj"
1066940096677441536,2018-11-26 06:21:56,"https://t.co/wSuL6bElMD
Gene therapy will likely move from therapeutics (curing disease) to enhancing humans quickl… https://t.co/FqSm7Gmn11"
1066780316893757440,2018-11-25 19:47:02,"@balajis I think the function is: send lat/lng and a real life car shows up there a few minutes later.

For Coinbas… https://t.co/yyj5icUptI"
1066779583859412992,2018-11-25 19:44:07,"RT @swardley: X : I know you says it's a commodity but we've decided to custom build this software. It creates a better brand experience.
M…"
1066750175857672192,2018-11-25 17:47:15,Great perspective from @fredwilson 👌 https://t.co/zSb7EMgwyF we always take a long term view at @coinbase
1066115548214259712,2018-11-23 23:45:28,🤔 https://t.co/gL6oIxlnal amazing how many different approaches there are to problems where you might assume there is only one
1065707333857099776,2018-11-22 20:43:22,"RT @balajis: Blockchains are the next step after open source, as they provide open data &amp; open execution. You don’t just see the source cod…"
1065706534653485056,2018-11-22 20:40:12,"When you're committed to repeatable innovation, you're going to shut a lot of things down. Treat each as a badge of… https://t.co/2V79a5m7QR"
1065405060987838464,2018-11-22 00:42:15,Very cool https://t.co/rIH9l3OPjV
1065405031862550529,2018-11-22 00:42:08,RT @sammcingvale: Coinbase has had crypto insurance since 2013 https://t.co/CsQ1XTkClY
1065401826273484801,2018-11-22 00:29:24,"This is a great primer as well, from Coinbase investor @bhorowitz https://t.co/jgsWlqfpAc"
1065401503337242624,2018-11-22 00:28:07,"If your family has questions about cryptocurrency this holiday season, this is a good video to direct them to -&gt; https://t.co/GQKurJ2jfK"
1065005643126296577,2018-11-20 22:15:06,.@benedictevans is 🙌 https://t.co/M2o66H5WCr
1064735594419376128,2018-11-20 04:22:02,Constraints breed creativity https://t.co/N9CcwEGXKR
1064429600590053376,2018-11-19 08:06:07,Awesome story of a pentest 👌👀 https://t.co/jziqnRp4cY
1064383418291544064,2018-11-19 05:02:36,RT @FeliciaCurcuru: The Binti family is expanding! We're on a mission to improve foster care &amp; help every child have a family. Helped 15K f…
1064060457214869504,2018-11-18 07:39:16,😅 https://t.co/VtBH6kikbL
1063694144546074624,2018-11-17 07:23:41,"""Searching"" was such a good movie 👌 https://t.co/B3sQncfN8a writer/director @aneeshchaganty's first film, one to watch"
1063480007249424384,2018-11-16 17:12:46,"RT @patrickc: There aren’t many things more important than the dynamics of our scientific progress. Last year, @michael_nielsen and I start…"
1063326234933788672,2018-11-16 07:01:44,RT @emiliemc: Excited to be investors in this incredible hardware company: https://t.co/Wh3vFMfovF cc: @farbood
1062960832579944448,2018-11-15 06:49:46,RT @coinbase: Binance is listing USDC–the stablecoin co-created by @circlepay and Coinbase via @centre_io. We co-founded the CENTRE Consort…
1062226589096665088,2018-11-13 06:12:08,"RT @ThingsWork: This is the difference between Microscope and Focus stacking on a ballpoint pen

Focus stacking combines several photos wit…"
1062225686897733632,2018-11-13 06:08:33,"RT @callmevlad: • 25 years after the first lightbulb, 99% still didn't have electricity.
• 25 years after film was invented, 100% of featur…"
1062223093085552641,2018-11-13 05:58:15,Good wisdom from @sama 👌 https://t.co/VTCDiLBzH4
1062000976725508096,2018-11-12 15:15:38,RT @namrataganatra: Finland’s digital money system for asylum seekers shows what blockchain technology potentially can offer the unbanked.…
1061731380558774273,2018-11-11 21:24:21,"RT @timallenwagner: I loved this part of Amazon's culture, but my experience at @coinbase taught me a new trick: Google doc comments make t…"
