id,created_at,text
1018805218606116864,2018-07-16 10:31:07,"@adrianbye @Ashe_Oro I think the #EOS launch entirely by the community, and the subsequent climb to become the high… https://t.co/5QdXVtGezL"
1012340924553105408,2018-06-28 14:24:19,RT @EOS_io: https://t.co/LgcclYjBIb’s Proposal for EOS Constitution v2.0 https://t.co/8naSQjOOVv
991217510476206080,2018-05-01 07:27:25,RT @bytemaster7: I just debunked LianAn Tech's claims that eosio has same batchOverflow vulnerability.  #eosio #eos #ethereum https://t.co/…
980510020998582272,2018-04-01 18:19:40,A poll is not needed because the top three mining pools unilaterally control #Ethereum https://t.co/J7VMgPJmOe
978241858663997442,2018-03-26 12:06:48,RT @EosCrow: Proof of Work mining is the Rube Goldberg machine of consensus mechanisms. This by @BrendanBlumer came up again in eos circles…
978241264876269569,2018-03-26 12:04:27,RT @uralresp: Hello Brendan @BrendanBlumer and Dan @bytemaster7! We have decided to fully move to EOS from graphene! Check out our new vide…
976915485890551808,2018-03-22 20:16:16,RT @etheos_io: Etheos CEO Christian Lains explains why EOS will change the blockchain sphere. @EOS_io @go_eos  @EOSNordics @eosnewyork @eos…
976400999345618944,2018-03-21 10:11:53,"RT @token2049: Announced at TOKEN2049: @EOS_io to work with @FinLab_AG, to grow EOS VC’s global reach @BrendanBlumer #TOKEN2049 https://t.c…"
973930744438341632,2018-03-14 14:35:58,@psycho4cryptos @EOS_io @bytemaster7 @iamjohnoliver EOS tokens were designed to more healthily distribute community… https://t.co/TqFdTk28eL
973859147153223680,2018-03-14 09:51:28,RT @Tokenika_io: Our latest contribution. Community driven guide for discovering EOS ecosystem. Please share and participate. Further devel…
964171818797031424,2018-02-15 16:17:29,@ibuildfreedom Nothing needed from me; EOS is you.
964121104846675968,2018-02-15 12:55:58,"RT @eosphere_io: Join us on our epic journey of over 12,000km as we bootstrap the EOS Australia Meetup communities to help #DecentralizeEve…"
958125603567357952,2018-01-29 23:51:59,"RT @cryptomutant: @BrendanBlumer @EOS_io @go_eos @eosnewyork  @eosforumorg  BitSpace hosted the first EOS meetup in Scandinavia. Oslo, Norw…"
956538263522758657,2018-01-25 14:44:28,"STEEM was designed, built, released, and became the most used #blockchain in the world in less than 6 months. Proje… https://t.co/KHxFMVByJo"
956230339998789633,2018-01-24 18:20:53,RT @mszerencsy: $eos scores among the top rated #cryptocurrencies in Weiss Ratings w/ $eth with a B.  EOS &amp; Ethereum are the only 2 coins w…
955353909375123457,2018-01-22 08:18:16,"@CoinHodl @bitshares @steemit @SEC_News That would not create a new community

EOS does not facilitate moving fiat… https://t.co/QcTU4DA49r"
955348761743634432,2018-01-22 07:57:48,The #EOS token should not be purchased as an investment. It’s sole purpose is to fairly assemble an open source com… https://t.co/x8DJ0m2p9E
955342851864481797,2018-01-22 07:34:19,@JelitzaCJ @vikneshpkb @EOS_io Wear what you love and love what you wear. We love #EOS
955334293290708992,2018-01-22 07:00:19,"RT @EOS_io: January 23rd, 2018 #EOS VC https://t.co/Hz6CibJHfJ"
955066711383986176,2018-01-21 13:17:02,"Education will pave the way for true decentralisation #EOS

https://t.co/j3EJwcFWjX"
954365157345390593,2018-01-19 14:49:19,Good luck on your journey with EOS.IO; wield it responsibly and positively impact a billion lives https://t.co/znvG21QzP7
953270685605937153,2018-01-16 14:20:17,RT @EOS_io: https://t.co/Ny287kP4An and TOMORROW BLOCKCHAIN OPPORTUNITIES announce formation of EOS.IO Blockchain Focused Fund https://t.co…
952849035911507970,2018-01-15 10:24:47,"RT @EOS_io: https://t.co/LgcclYjBIb Makes Series of Announcements at Korea EOS.IO Meetup
https://t.co/1336pFNl3v"
951676670276091904,2018-01-12 04:46:14,RT @EOS_io: Tune in tomorrow 6:30 PM (GMT +09:00) for EOS.IO Special Announcements from Seoul https://t.co/5cNLswjNqR
951658968287358977,2018-01-12 03:35:53,"@bgarlinghouse @MoneyGram @Ripple Interesting, how is @Moneygram using #XRP?"
951086708803727363,2018-01-10 13:41:56,"RT @bytemaster7: @AdamMinkus #eosio #eos is designed for how people actually are, not how we wish them to be. I’ll blog more about it soon."
951069863447015424,2018-01-10 12:35:00,RT @bytemaster7: #EOS will use hybrid dpos and bft which will gather 14+ signatures on every block with blocks produced every 500ms. Irreve…
946585953799409665,2017-12-29 03:37:32,#EOS Dawn 3.0 will introduce horizontal scaling of single chains and infinite scaling via secure inter-chain commun… https://t.co/4RbixPeTOT
943588283803631617,2017-12-20 21:05:52,The #EOS token has no functionality beyond creating a weighted community list of people ready to change the world
942801907315339264,2017-12-18 17:01:05,@bgarlinghouse What is Bitcoin’s purpose? The purpose of a token does not define whether it is a security; I have g… https://t.co/BuRhZcxnoP
940882021315940352,2017-12-13 09:52:09,"@VitalikButerin No, we’ve burnt it; it’s time to earn it. #EOS #Ethereum 2.0"
938446730307276808,2017-12-06 16:35:10,"@LegendMars2017 @bytemaster7 @EOS_io @VitalikButerin We have a lot planned for both Korea and Japan; see you in January!

#EOS"
938389384935682048,2017-12-06 12:47:18,"PoW = More control gets cheaper in bulk; centralisation

DPOS = More control gets more expensive in bulk; decentralisation

#EOS"
938388484431208448,2017-12-06 12:43:43,"@Zigadeebong @chintanmajithia BTC is controlled by 3 mining pools and ETH 2

DPOS has 21 elected evenly-weighted mi… https://t.co/UKX5id4sQr"
938370240295075841,2017-12-06 11:31:14,"#PoW = miners tax and charge for slow expensive transactions 

#DPoS = miners compete to provide the best service for token holders 

#EOS"
937778300566597632,2017-12-04 20:19:04,The beginning of beginnings #EOS https://t.co/lo8zxMYfQn
936940474774032384,2017-12-02 12:49:51,@willcrypt The video highlights Bitcoin’s internal conflict stemming from misalignment of interests between miners… https://t.co/XW7yznkX9s
936917316587028480,2017-12-02 11:17:50,"The most accurate video I’ve seen to explaining what’s going on in the Bitcoin Civil war.

DPOS aligns interest.… https://t.co/V7qEVDrbfX"
936915098848837632,2017-12-02 11:09:01,RT @ErikVoorhees: Bloomberg: Bitcoin Futures Are a Bet That Digital Money Will Take Over the World https://t.co/Un3csPmSSF via @technology…
936589314686939136,2017-12-01 13:34:28,"In 2018 we’ll see advanced platforms enable mainstream blockchain applications. Year of the #Dog, and the year of the #DAC

Time is now #EOS"
935638138143236096,2017-11-28 22:34:50,RT @bytemaster7: @vitalikbuterin We all win if anyone improves blockchain scaling #EOS #Ethereum 2.0 #opensource #teamwork .    https://t.c…
934109022353051648,2017-11-24 17:18:40,"#Bitcoin mining now consuming  more electricity than 159 countries 

https://t.co/UUDYPQkkM1"
933321436474703872,2017-11-22 13:09:05,"RT @HUOBI_Pro: EOS, the first commercial level operating system on the blockchain.   $EOS  @EOS_io  @BrendanBlumer      https://t.co/eCW65V…"
932486400213073920,2017-11-20 05:50:57,"#Bitcoin and #Ethereum are cheaper to mine in bulk and are controlled by pools. #DPOS is performant, aligned, and truly decentralised. #EOS"
931906913507381249,2017-11-18 15:28:16,"RT @crinze: great new resource for the EOS.IO community:
https://t.co/ZY4AymVanC

#Blockchain #cryptocurrency #Crypto #EOS $EOS
@BrendanBlu…"
930213671673798656,2017-11-13 23:19:56,"#Bitcoin + #Ethereum burn more electricity than countries to process 15 tx/sec; 20m USD/day or 10 USD/tx before fees #GlobalWarming 

#EOS"
929999546867785728,2017-11-13 09:09:05,"DPOS; highest performance, DDOS resistant, aligns interests, and are the most used blockchains in the world #eos 
https://t.co/lRmeyzl94A"
929508004801548288,2017-11-12 00:35:52,"#BCH is a testament to the resilience of #Bitcoin against monopolisation, and an ambassador for the integrity of the decentralised economy"
926091988407148544,2017-11-02 14:21:50,The #USD has depreciated to .00014 #bitcoin. How low will it go? @rogerkver @brucefenton @JihanWu @brockpierce
926060171775930368,2017-11-02 12:15:24,"RT @EOS_io: See @BrendanBlumer and Partner, Michael Cao at the EOS Tokyo Meetup on Sunday, Nov. 12th
https://t.co/oaJKn8UOPx"
925675785725399040,2017-11-01 10:48:00,RT @EOS_io: Why start an EOS Meetup @brockpierce @BrendanBlumer https://t.co/gNrFHVJ7qT
925504794449596416,2017-10-31 23:28:32,RT @EOS_io: EOS.IO Developer Update: Constantly Evolving Design #EOS https://t.co/Lm4TIBJPWc
919513440070201345,2017-10-15 10:41:02,One #Bitcoin transaction is &gt; the amount of electricity needed to power a home for a month. How much is too much? https://t.co/9tk6oDH3gl
918128185803444224,2017-10-11 14:56:32,Ricardian Contracts Inventor says DPOS More Decentralized than Ethereum and Bitcoin Mining - Cryptovest https://t.co/nWIPGh3UN2
917321131782230016,2017-10-09 09:29:35,RT @lloydblankfein: Still thinking about #Bitcoin. No conclusion - not endorsing/rejecting. Know that folks also were skeptical when paper…
917318755780263936,2017-10-09 09:20:08,"RT @EOS_io: Dan Larimer, creator of the fastest blockchains, now targeting sub-second latency in EOS https://t.co/2M0ynQb9gi via @CryptoCoi…"
913374325025120256,2017-09-28 12:06:23,"RT @pbartstephens: While Jamie Dimon of @jpmorgan was bashing #bitcoin, his SF office was hosting @blockchaincap @PanteraCapital @BoostVC a…"
904205785432915970,2017-09-03 04:53:53,"RT @EOS_io: The Dawn of EOS.IO
https://t.co/c3HHzKECTm #EOS"
903635724825530369,2017-09-01 15:08:40,RT @EOS_io: https://t.co/KQznA1Ykd5 to Introduce “EOS: Next Steps” at the 3rd Global Blockchain Summit https://t.co/fGDV0JIOvs
900824845327486976,2017-08-24 20:59:14,"RT @alexpmorris: Did Brendan Blumer (#EOS) just say Bitcoin is an ICO at NYC FinTech?! Not quite, but sounds about right!... https://t.co/V…"
900336655940419584,2017-08-23 12:39:20,@jom0518 @EOS_io We've sold most of it OTC to responsibly diversify operational reserves; we have no plans on using ETH as a store of value.
900073413464776704,2017-08-22 19:13:18,@ToneVays @EOS_io Bitcoin and ETH raise 10-12m/day via new coins; all is spent on &lt;25 tx/sec burning more electrici… https://t.co/4yz7j0YYdn
900060086692974593,2017-08-22 18:20:21,"@ToneVays @EOS_io Are you able to read code? If so, our GitHub details the scalable performance that our community is built on. #EOS"
898862568491687937,2017-08-19 11:01:51,RT @EOS_io: CEO @brendanblumer joining the WBF Lineup in September #eos https://t.co/YrW1s4eocy
897265699126562816,2017-08-15 01:16:27,"RT @EOS_io: Thank you @fenbushi @boshen1011  for inviting EOS to the 3rd Global Blockchain Summit 2017 in Shanghai, September 14th-16th. #E…"
894737576455581696,2017-08-08 01:50:36,"RT @iang_fc: I’m told that my paper on EOS- An Introduction is more relaxing than reading about war travels in Syria.

So there!

https://t…"
894664747638865921,2017-08-07 21:01:12,@jbbasics https://t.co/IaNK8hWLo7 will build on the EOS chain that reaches token holder consensus.
894637762833334276,2017-08-07 19:13:58,@drhex2c @EOS_io This is incorrect. There is no account with this much EOS. There have been a few very successful ICO's using EOS.
894364900268548096,2017-08-07 01:09:43,#bitcoin and #ETHEREUM are the largest continuous uncapped ICO’s; 5+ billion USD per annum
894055259076612097,2017-08-06 04:39:19,@drhex2c @EOS_io A result of one of the largest players in China conducting ICO's with EOS; https://t.co/IaNK8hWLo7… https://t.co/ly5y4OOZ9z
892015251113340929,2017-07-31 13:33:03,"The EOS.IO Project 
https://t.co/Mxx1GAdqiB"
891607285935550464,2017-07-30 10:31:56,@VladZamfir @gapeordie @ladislavtweet @nivertech EOS has no dependency on a foundation or entity; a Constitution al… https://t.co/jjEiUvsalo
