id,created_at,text
644180573259481088,2015-09-16 16:06:31,Thanks to achin/eminence. Help replicate it with:  ipfs pin add -r /ipfs/QmeZnaoktRvs3Ek8pQNyj8BbrkKuJ5Ez6JHi32dazL7cEJ
642489374840619009,2015-09-12 00:06:18,"RT @_alanshaw: The merkle forest, the entire Unix file system and the entire web - much hype(r) about #IPFS @containercamp"
639994108166049792,2015-09-05 02:51:00,"It's not static assets, seems the HTTP servers' timeouts (TLS handshake, proxypass, request, etc) are just configured for faster users."
635167137871622144,2015-08-22 19:10:21,"@yuvadm @shiromarieke the point i'm making is ""p2p"" has a bad rep precisely because of assumptions like this! I speak of 100% legal uses!"
634135813865934848,2015-08-19 22:52:14,RT @NickSzabo4: What happens when the managers and investors ignore the engineers and scientists #Bitcoin http://t.co/xldNquSnHv
631281936309329920,2015-08-12 01:51:56,RT @containercamp: We're very excited to announce @juanbenet of Protocol Labs as a speaker at Container Camp LDN https://t.co/I1rcplTWG1 ht…
627151768900739072,2015-07-31 16:20:08,@hpk42 would you like to make a blog post and put it on our (new) blog with link to the talk? We're making a queue of posts. (3)
621505225606565889,2015-07-16 02:22:47,"@dominictarr @petertoddbtc @zooko multihash works now. missing one 1thng: add opts to preimage if trunc (prefix collisions, HT eternaleye)"
617295563634012160,2015-07-04 11:35:05,"Capture screenshots, publish them to IPFS, and copy the link to the clipboard -- https://t.co/ktfhwD6OG7 (OSX and maybe linux)"
616890205073616897,2015-07-03 08:44:20,"RT @Johnamoroso_YO: Music Row, Meet Streaming P2P @charley #IPFS: This will once again morph the economics of digital music distribution ht…"
607397423200141312,2015-06-07 04:03:25,"RT @brewster_kahle: 40,000 books for free in Berkeley today+tomorrow! from @internetarchive , via @BayBookFest &amp; https://t.co/tERIoRq0Pn ht…"
602858988192079873,2015-05-25 15:29:18,"@mtrimpe interesting! not familiar w. elephant, thanks for link. papers.push(elephant). what's the ""idea fringe"" of this thread? cc @davidad"
592758670154407936,2015-04-27 18:34:14,@zmanian have a link?
592108119108423680,2015-04-25 23:29:11,RT @barinov: IPFS magic by @juanbenet at @blockchainU #bitcoin #developers &lt;3 #ipfs http://t.co/1VQcT6CJ3N
591064676278018048,2015-04-23 02:22:54,"@bascule @taoeffect @KentonVarda @zooko  ""blockchain"" just means shared ledger built by WAN (untrusted/crypto-economic?)-consensus protocol."
591061869017759745,2015-04-23 02:11:45,"@KentonVarda @zooko @bascule yeah i don't think it's a good status quo. sucks we don't have something better, but shouldn't make it worse"
586078765534445568,2015-04-09 08:10:41,"@substack @progrium at least in infrastructure software. Not fully so yet in hardware, bio, manufacturing, etc. Though moving towards fast."
586078020391215106,2015-04-09 08:07:43,@curious_reader thanks! and yep! Am a fan of camlistore. Hope to collab in future and at least link between systems.
584934872097038337,2015-04-06 04:25:15,@maxogden idk if I can trust bob... I hear jim's better. Either can probably record txns faster than bitcoin though...
584567414030897154,2015-04-05 04:05:06,"Whoops -- i misdirected with the twitter link on #|'s page. I'm @juanbenet here, not @jbenet."
584559283376791553,2015-04-05 03:32:48,@taoeffect yeah it's exciting to read people's responses etc.
584175642381385729,2015-04-04 02:08:21,RT @johnregehr: best project name or best project name?? http://t.co/z4o23osW13
583381531923640320,2015-04-01 21:32:50,"Amazing. Thanks to all the researchers, doctors, etc who helped Steven save his life https://t.co/4audtPWfaL"
581162519584215040,2015-03-26 18:35:16,"@github PLEASE add granular permissions!!! It's been _years_. No, my cal (@sunrise) DOES NOT require r/w access to code for milestone dates"
580692633778987009,2015-03-25 11:28:07,"Making it possible to audit + badge open libs and websites. Can have a ""Green Lock Icon"" UX equivalent for ""is this lib/site's impl safe""."
578143624581525504,2015-03-18 10:39:16,@fnxTX @prestonjbyrne @buchmanster @BrownleeMathew oh and DRAFT 3 is pretty bad rep of IPFS at this point -- protocol has evolved lots.
578143243797409792,2015-03-18 10:37:45,"RT @MeherRoy: Is there a link b/w the MAYA Trillions ""containerisation of information"" hypothesis and IPFS? @IPFSbot @juanbenet https://t.c…"
574011713969725440,2015-03-07 01:00:31,RT @shazow: What's a good issue label name to imply that it's a good issue for those not super-familiar with the codebase? Don't like [Newb…
573213563893903360,2015-03-04 20:08:58,. @MeherRoy yeah-- have been using that name to mean IPFS + other things
573206027190968320,2015-03-04 19:39:01,". @MeherRoy e.g. you can make a ""consensus blockchain"" (a ledger) out of any old byzantine consensus protocol, not just bitcoin's. (3)"
572024369939013632,2015-03-01 13:23:32,"@gitenterprise does gerrithub sync github PRs automatically, and set the PR commit status? (i.e. yellow during CR, green once CR is done)"
569455800596320256,2015-02-22 11:16:57,"RT @simondlr: Last time I got this ""whoa"" feeling about new tech, it was Bitcoin. IPFS is really magical. http://t.co/mePqUvbofl"
545762662131310592,2014-12-19 02:08:53,"RT @kragen: IPFS's Juan Benet calls Git's (and Bitcoin's) data structure a ""Merkle DAG"", which is exactly the right term."
542028033113071616,2014-12-08 18:48:48,@peakscale @nldesai thanks for cc! -- Van's talk's is cut off in that link. Anyone have the full thing? -- afaik CCN is lower level (layer2)
537713239539589120,2014-11-26 21:03:21,@github I don't want to give every random app R/W access to ALL my repos just to let it use one. What's the point of private repos then?
535505135087386624,2014-11-20 18:49:08,Every single time I paste a link somewhere I wonder how long (or how little) it will last. Someday someone will suffer a broken link.
