id,created_at,text
1045284128806109184,2018-09-27 12:08:51,"After being wrongfully incarcerated and then stuck in a crazy parole system for 13 years, @MeekMill is full of ligh… https://t.co/flAB8Jzt6N"
1045075765182832640,2018-09-26 22:20:53,We must come from different universes Anthony. https://t.co/BxegeHR4yc
1045054972017213442,2018-09-26 20:58:16,Great to be back on @CNNMoney live at the @NYSE today.  #theherdiscoming https://t.co/eAD3oMUyeG
1043470186467287040,2018-09-22 12:00:53,@KatTimpf I’d take me hair back in a heartbeat.  Careful what you wish for 😂
1043213828408918018,2018-09-21 19:02:13,Fast money is always fun. https://t.co/y0WgGuACaC
1042872595375419393,2018-09-20 20:26:17,@VICE 15 years or age 70.   That would be a good rule.
1042869323759583232,2018-09-20 20:13:17,Thanks @SallyPancakes for a nice chat.  Love the twitter handle #yahooAMS https://t.co/a8VFnHFldQ
1042835140160958471,2018-09-20 17:57:27,"Proud to be an executive producer of this wild ride. Don’t miss it.  If you thought it was tough holding crypto, yo… https://t.co/iSZZ88gNUZ"
1042738762848116737,2018-09-20 11:34:28,Excited to be the lone crypto voice at today’s summit.  Great line up of speakers. https://t.co/mIxSdbwxYC
1042599792013193216,2018-09-20 02:22:15,"Career highlight.  @JCLayfield aka JBL is the only world champ ever to interview me about crypto.   Big man, big pe… https://t.co/DIdF2xL1XM"
1042494485362552832,2018-09-19 19:23:48,Excited to be on the @EveningEdit with @JCLayfield on @FoxBusiness at 5:40pm ET tonight.  I’ll be talking about my… https://t.co/7kZVO3IiLd
1042220755797323776,2018-09-19 01:16:06,⁦⁦@HenryCejudo⁩ letting me dream a little.   So proud of him.  Only world champ in two combat sports. https://t.co/x00pEnCjVU
1041393384336896000,2018-09-16 18:28:25,@kenny_monday Putin probably stole it.
1041390126545428481,2018-09-16 18:15:28,@nytimes Star is Born was awesome.  First Man was painful.   4 stars vs 2 stars.
1041389314364588032,2018-09-16 18:12:15,It begs the question has the privacy war already been lost.   I keep thinking that the Blockchain has the potential… https://t.co/qqn6NaWDoU
1041006108180131841,2018-09-15 16:49:31,@TrentPaulson Love you @MATrix_8692
1040735338279387136,2018-09-14 22:53:35,@masaniellosan Yes.  I look at starting years net worth.   Not income.
1040435151501778945,2018-09-14 03:00:45,Excited to provide financing to @Hut8Mining https://t.co/XNublE1D1o
1040433683323408385,2018-09-14 02:54:55,My instinct is that Jeff and his family will give most of his wealth away before he dies.  This is an important sta… https://t.co/AhfdgALNU4
1040288811643809798,2018-09-13 17:19:14,This is the BGCI chart...I think we put in a low yesterday.   retouched the highs of late last year and the point o… https://t.co/r5HqfT3nt3
1040220694632648706,2018-09-13 12:48:34,Our St Louis team doing great work ⁦@bailproject⁩  https://t.co/LE2rCDIX4R
1039283355320287233,2018-09-10 22:43:55,@tomprietoinc @MeekMill I would say the max probation anyone should get is 2 years.
1039278007800815617,2018-09-10 22:22:40,"⁦@MeekMill⁩ is one man that has been unfairly punished, jailed and harassed by a broken system.   Parole and Probat… https://t.co/GnSBSE2rMa"
1039276323687092226,2018-09-10 22:15:59,I actually believe it’s time for the  old generation to pass the torch.  Step down please. Pelosi is a lightening r… https://t.co/r11bg32J91
1039275071490215938,2018-09-10 22:11:00,@BoyanSlat Congrats @BoyanSlat    This is so cool.
1039254148175339520,2018-09-10 20:47:51,We are excited to be among the group of leaders included in the Milken Institute Asia Summit Power of Ideas essay s… https://t.co/V8hJv8v6TK
1038976865589972992,2018-09-10 02:26:02,"Just saw #astarisborn  best movie in a long time. @ladygaga was spectacular.  She will won multiple oscars.  Oh, br… https://t.co/YOgYmjv0HH"
1038816298569019392,2018-09-09 15:48:00,"RT @danbalz: This is Sally Jenkins at the top of her game, which is saying something given her consistent excellence.  https://t.co/lopoyXT…"
1038198936731889664,2018-09-07 22:54:49,@JohnArnoldFndtn @MickMulvaneyOMB 36 percent seems to be usury.  I would have thought the cap should be 18.
1036973605358366721,2018-09-04 13:45:48,I served in the US army to preserve the right to peacefully protest. https://t.co/EQqTKmkAmX
1036947333181784065,2018-09-04 12:01:24,Respect to Nike for having the courage to live by thier ideals.  Most companies want to stay apolitical lest they r… https://t.co/YcyEaVjSfb
1036790528434753536,2018-09-04 01:38:19,"@CryptoBaron @mattmcginley7 I disagree.  I think a company has 5 constituents.  Shareholders, employees, customers,… https://t.co/CMPDG4loDY"
1036716441981079558,2018-09-03 20:43:55,@ejboyl And far more people emigrate to California than Louisiana.
1036641281081069573,2018-09-03 15:45:15,"@Minnowsloth1 @EthereumWest Way too early to tell.  As a matter of fact, I don’t believe it’s even at $15 dollars y… https://t.co/ByrHa01Jg5"
1036635314452922368,2018-09-03 15:21:33,"To be clear, it’s almost $19 AUD.   Which is like $14.  And they have a lower scale for teens and apprentices.  The $19 kick in at age 20."
1036634168128622594,2018-09-03 15:17:00,Australia has an $18 min wage and their economy has been fine.   It just moves money from capital to labor.  Wo the… https://t.co/iiWw1295g8
1036629136930791429,2018-09-03 14:57:00,The USA should have a $15 minimum wage.   Let’s remember that on Labor Day.
1036626220811739136,2018-09-03 14:45:25,@Buckeye158 @juke_ryan I know some moms who might disagree.
1035613513878843393,2018-08-31 19:41:17,@jimmysong Exercise every day.
1035582541200326658,2018-08-31 17:38:12,@RedDogT3 The 100
1035183958475108354,2018-08-30 15:14:23,@HuffPost This seems like a light penalty given what I see for minor stuff.   Violating the privacy of 100s of peop… https://t.co/LWp5RIlCQx
1035181865496403968,2018-08-30 15:06:04,@AdamSinger @Rococo_BTC @TheStalwart I have never told people to put all their eggs in the crypto basket.   I usual… https://t.co/b3OGREbpnw
1035164917798723586,2018-08-30 13:58:43,@TheStalwart Was more a political statement /question than a crypto one.   Congressional approval rating is sub 20… https://t.co/tZENAqRRSB
1035142360924123136,2018-08-30 12:29:05,@TuurDemeester That shit cray
1035142089275842561,2018-08-30 12:28:00,Love to see the wrestling community come together to take care of one of its own.   Let’s get this total to 100k to… https://t.co/CdWz4i2JU6
1034803680120381440,2018-08-29 14:03:17,This is funny. https://t.co/p57A8YknWK
1034801341124816897,2018-08-29 13:54:00,"Anyone have any good theories on why @LindseyGrahamSC all of a sudden became a Trumper? Political survival, blackma… https://t.co/QiNOBl2uWE"
1034414952289906690,2018-08-28 12:18:37,@AndrewYangVFA @joerogan @BrendanSchaub @sherdogdotcom Strike now.    I’m with you. The fighters need a union.
1034247383243214849,2018-08-28 01:12:46,Great panel with @ethereumJoseph @_charlienoyes and Joaquim Levy from he World Bank.  Only the youngster was smart… https://t.co/pzp3S3mPAN
1034242344734871553,2018-08-28 00:52:44,Congrats Wolfie. https://t.co/hflWZkJzjL
1033571709209731072,2018-08-26 04:27:52,I had the exact same thought this am. https://t.co/nnSyGKgqIR
1032599008630525952,2018-08-23 12:02:43,"For a bit of daily political humor, need to follow @Turnip2020 https://t.co/1Zx7Lghbcx"
1031309006952951808,2018-08-19 22:36:42,@alliseeisgold @Lolo_Nicole Stealing my jacket thunder.  Strong work. 👊🏼
1030796985698271232,2018-08-18 12:42:07,@Seangray141 @iamnatejackson @USAWrestling @TheNJRTC @tigerwrestling @PrincetonWC @PUTIGERS Nice work Lenny
1030140882786430976,2018-08-16 17:15:00,@business I agree with trump on this one.  I know it’s a rarity.  But these companies willingly knew that OXY was w… https://t.co/xefsiEzW9f
1029553816256081926,2018-08-15 02:22:12,Great interview of ⁦@ethereumJoseph⁩ by ⁦@ErikSchatzker⁩    #stillbullish https://t.co/GbNctqolAJ
1029418824326627328,2018-08-14 17:25:48,@TuurDemeester It’s a really good point.
1029074876349509632,2018-08-13 18:39:04,@FloWrestling We need ten weights in the Olympics.
1028734723055599616,2018-08-12 20:07:25,All this publicity for 50 jack asses makes no sense. https://t.co/IxPn1BVh3P
1028477287883329537,2018-08-12 03:04:28,@twobitidiot I’ll take the under
1027360373077360640,2018-08-09 01:06:15,@AndyHrovat @SethPetar You never retire from wrestling.
1027329171129819136,2018-08-08 23:02:15,Just saw ⁦@airswap⁩ demo of their new otc roll out.   Cool stuff.  Another example of more architecture coming to t… https://t.co/ALOYh7Inaa
1027326884730859521,2018-08-08 22:53:10,@APompliano That I agree with.  You’d be crazy to raise capital without a broker dealer license.
1027325372646522880,2018-08-08 22:47:10,@APompliano Not true.  There are tons of icos getting done.  The private markets are in a bull phase.  It’s just the coins getting crushed.
1027325093263892481,2018-08-08 22:46:03,@arjunblj Good point.   Very good one.
1026870144335790081,2018-08-07 16:38:15,My wife and sister 😇😇and the park I love.  Great combo.  Come join.   Will make all your crypto worries fade away.… https://t.co/3rfzX1NdlU
1026773356341800960,2018-08-07 10:13:39,@PreetBharara @AmyMcGrathKY I do too.  @WithHonorFund
1026436089488318464,2018-08-06 11:53:28,@zerohedge RIP
1026258853963472902,2018-08-06 00:09:12,@mdudas @JeffBezos @trengriffin Disagree.  All great fortunes are made in trend.  Amazon has been an amazing trend.… https://t.co/lYtqOOVLHX
1025963481667854337,2018-08-05 04:35:30,@buzzysnow @HenryCejudo You can donate something to charity.  😂
1025961863484334080,2018-08-05 04:29:04,@HenryCejudo  Congrats.  Big smile here.  @dc_mma and Henry were teammates in Beijing.  Give @Benaskren a shot and… https://t.co/cjBqFZGfAt
1025907701547720705,2018-08-05 00:53:51,I’m pulling for my man @HenryCejudo tonight.  Hoping he makes mincemeat out of that mouse.
1025899721213333504,2018-08-05 00:22:08,@Gkaros27 @twobitidiot It sure doesn’t.  Retail seems to have no more buying power. And it will take institutions t… https://t.co/HgUtFKHZ9w
1025833400601587712,2018-08-04 19:58:36,"@twobitidiot I think people are missing the point here.  1) consumer adoption being accelerated with Starbucks, Mic… https://t.co/D0GGZfvtJl"
1025730804138295296,2018-08-04 13:10:55,@HenryCejudo This is your time.  Good luck big guy.
1025394396429201410,2018-08-03 14:54:09,A pal of mine told me his golden rule was not to short Jeff Sprecher...excited to be long. https://t.co/xP9F93GNDC
1025378665834708992,2018-08-03 13:51:39,"https://t.co/l7SEnEvHeQ
  
Excited Galaxy is part of this project.   In my opinion, this is the most important news… https://t.co/t7RcwQIhyz"
1025017088103071744,2018-08-02 13:54:52,@jonnajarian Truth
1025007915441303554,2018-08-02 13:18:25,I liked this article. https://t.co/rL0vUwGVS5
1024871132246298624,2018-08-02 04:14:53,This is what an inspired employee looks like. https://t.co/B4srAGzqxb
1024639818993750016,2018-08-01 12:55:44,"I’m excited to close our transaction in Canada. Our mission is to institutionalize the space, and promote the advan… https://t.co/F7fRugxGhg"
1024426491461943296,2018-07-31 22:48:03,I don’t see $btc dominance pulling back any time soon.  Lots of cool institutional projects coming and most will st… https://t.co/n0fsAm3SMS
1024419146384244737,2018-07-31 22:18:51,@sixer67 @thekillers @theTalkhouse @BrandonFlowers Love the videos.  Rockstar.
1023334862479138819,2018-07-28 22:30:18,@CCryptoChamber @ChiliPeppers Cousins
1023249799355752448,2018-07-28 16:52:17,@SethPetar I’d liked the slippery mat match better.  Just saying.
1023242283498594306,2018-07-28 16:22:25,@Mattfrost85 @that_dude_JO @magicman_psu How did we do
1023236517676949507,2018-07-28 15:59:31,@HighlightHump I think frank wanted the time for wind.   Regain his breath.
1023199475853127681,2018-07-28 13:32:19,@PrinceEa Love this thought
1022931667487518720,2018-07-27 19:48:09,@SethPetar What time is it on?
1022698282001334272,2018-07-27 04:20:45,@ricburton @IOHK_Charles https://t.co/BdD9iSwWl6
1022602880312909826,2018-07-26 22:01:40,"For those of you who think we are in a bear market in crypto/Blockchain, think again.    https://t.co/SlNg8ZjjDP"
1022193738460946438,2018-07-25 18:55:53,@TheTrainman33 I love Goenka. A tough 11 days.
1021855244311965696,2018-07-24 20:30:50,Excited to get into the crypto lending business with @TheRealBlockFi https://t.co/ZC7qBloZtZ
1021622416592785409,2018-07-24 05:05:39,Ran loves crypto. https://t.co/2WbU9zBXXr
1021533522908114944,2018-07-23 23:12:25,@twobitidiot Don’t bad mouth us old timers.
1021527767836323840,2018-07-23 22:49:33,@thedailybeast Mueller is +75 years old and I’m pretty sure he’d give Alex Jones a beat down.  Did Jones serve in t… https://t.co/vyRaBR7HCA
1021047065978331136,2018-07-22 14:59:25,This kid is the real deal.  @BoyanSlat https://t.co/3jB6TIrxhI
1021034525806276609,2018-07-22 14:09:35,This should scare us all into accelerating the development of Blockchain technologies.  The Blockchain is the firew… https://t.co/nKsw35fpWg
1020739338596909058,2018-07-21 18:36:37,One reason I am spending my time and money in crypto  is my belief that Web 3.0 will offer us a chance to build a m… https://t.co/XHhMdYPdon
1020666623383023616,2018-07-21 13:47:40,@baalzimon The waltons own 49 percent of Walmart.   Last I looked walmart was making +20bn a year.   So that’s 10bn… https://t.co/VGf5rKagN8
1020665355923001344,2018-07-21 13:42:38,@sm64177418 That’s not the point. The point is the four Walton’s are worth like 200bn dollars yet Walmart pays belo… https://t.co/x6o2wepJ3k
1020653326365593601,2018-07-21 12:54:50,Bernie is right here.  85 percent of big box retail employees in America make less than the living wage in the coun… https://t.co/26JxtKaBTl
1020028292701868032,2018-07-19 19:31:10,Made me smile https://t.co/Axte9vP5ve
1019982668061204481,2018-07-19 16:29:53,@EthereumWest I don’t think this is true.
1019949552592400384,2018-07-19 14:18:17,I love Pop. https://t.co/GO0CxOkpZg
1019760757175717888,2018-07-19 01:48:05,@daytradesignals @MarkYusko @JWilliamsFstmed @APompliano I’m in.
1019307022418767872,2018-07-17 19:45:06,Proud to be part of the @ANationMovie team.  All you crypto junkies should take a break and see this movie when it’… https://t.co/eXsWAB7pzW
1018854359520534528,2018-07-16 13:46:23,Good day for Block one and $eos. https://t.co/1RYsMZS5jh
1018793783754776578,2018-07-16 09:45:40,Hanging with the @hashed_official team. Cool new digs. Great energy in the office. https://t.co/GXVDDYKaQm
1018663610015363073,2018-07-16 01:08:25,"@greentoepalacio Dude.   You have a Cornell degree and so much going for you, just be nice.  No reason to be an ass."
1018599508165316608,2018-07-15 20:53:42,"@sanfran007 @AriDavidPaul @justsitthebook   Two wonderful authors 
😋"
1018471466759622656,2018-07-15 12:24:54,Met @AlexShin in LA a few months ago.  He inspired me to come to Korea Blockchain week.  It’s day 1 and I’ve alread… https://t.co/kGWPIGcZb4
1018126838516703232,2018-07-14 13:35:28,"@CryptoUtopian The more you give, he more you get."
1017813010415415297,2018-07-13 16:48:26,“Can’t we all get along” - Rodney King.    I’m surprised and disappointed at the animus coming through.  We learn f… https://t.co/8M7P9PrfCw
1017772497209475072,2018-07-13 14:07:27,Great dinner in Tokyo with  @rogerkver   Nice to learn from  one of the crypto OGs and true believers. https://t.co/q6zCrffa89
1017713022247186434,2018-07-13 10:11:07,Equally excited.  @Caspian_Tech is building an important part of the architecture that is needed for institutional… https://t.co/HXHZ6wPUGx
1017712280618688512,2018-07-13 10:08:10,Crypto enthusiasm still strong (even if prices are not). Excited to speak in Korea on Tuesday as part of… https://t.co/IQ38aODsS6
1017652246782214144,2018-07-13 06:09:37,This is pretty good.  I am so suck of the hypocrisy in Congress. https://t.co/1b8Ri7inHf
1016976875216764928,2018-07-11 09:25:56,@realcoindaddy @cz_binance I’m on the train
1016973532763320320,2018-07-11 09:12:39,@RISEConfHQ @GalaxyDigital Who is that giant?
1016893451533553670,2018-07-11 03:54:26,@cz_binance That is full on celebrity status
1016228119441575936,2018-07-09 07:50:38,Just landed in HKG.  excited to speak at @RISEConfHQ on a panel with @ethereumJoseph
1015915268332228608,2018-07-08 11:07:29,@tedgruber @SethPetar Funniest thing I’ve seen in weeks
1015634197271273472,2018-07-07 16:30:36,@WrestleChicago 72 and 12.  JB and Varner looked pretty damn good in Brown.
1015576055367847936,2018-07-07 12:39:34,It’s coming home https://t.co/hRgZmKXMaI
1015254247284400128,2018-07-06 15:20:49,https://t.co/I10bVhhAPK
1015242272621891584,2018-07-06 14:33:14,@FloWrestling RIP mike. Always positive energy.  Love you.
1015224837932048389,2018-07-06 13:23:57,Here they come. The traditional exchanges are coming to Crypto.  You can’t be the CEO of an exchange and read that… https://t.co/062slRAw5m
1015211392616591360,2018-07-06 12:30:32,@AlexHortonTX @moorehn This is a disgrace.
1015205576303894528,2018-07-06 12:07:25,@Snyder_man45 Who would take French fry advice from a guy with @Snyder_man45 ‘s physique? Just asking. Ask @dc_mma… https://t.co/AYRHJqa2s5
1014966495292592128,2018-07-05 20:17:24,@dc_mma @chateaulv Good luck champ.  Kick some ass
1014960609320939521,2018-07-05 19:54:00,"Heading to HKG,Tokyo, and Korea next week.  Lived in Asia 1992-dec 1999.  Excited to see the crypto revolution happening there."
1014853965182324741,2018-07-05 12:50:15,@CryptoAgent47 @jonnajarian I wasn’t dismissing at all. I just think we need to read things with context.  It’s cra… https://t.co/DAJvgC7jfq
1014849541387014145,2018-07-05 12:32:40,@jonnajarian And a majority owned slaves.  Hmm.  Maybe we should read things in the context of the times they were written.
1014828765757796352,2018-07-05 11:10:07,Congrats to the @EOS_io team.  More talent migrating to the crypto community. https://t.co/ehk1Pw53tc
1014669380855238656,2018-07-05 00:36:46,"@StephenMilIer Stephen.   I am still willing to wrestle, box or bare knuckle fight for 100 $BTC.  Money either goes… https://t.co/chd2XoKb3M"
1014627800156864512,2018-07-04 21:51:33,@WarrenDeMartin1 @YouTube I worked at the White House in 1984 for Reagan.  Went to the Republican convention in Dal… https://t.co/qpqdyBCxKW
1014512597738156037,2018-07-04 14:13:46,@WhalePanda Didn’t stop out
1014501121350619137,2018-07-04 13:28:10,Happy 4th everybody. Ronald Reagan knew the difference between patriotism and nationalism.   This speech reminds us… https://t.co/R2JvowXXw8
1014268664739180544,2018-07-03 22:04:28,@crypto_briefing @wax_io I wish I was that good😋.   I think tapping into the cross of crypto and gaming is powerful… https://t.co/tndQgfcte6
1013881598557720576,2018-07-02 20:26:24,@jimmysira @BobbyKasthuri Love this.
1013860175172825088,2018-07-02 19:01:17,@bmeredith001 The 4 minute fake foot injury was embarrassing.   And I’m for Brazil.
1013816080794603520,2018-07-02 16:06:04,"@laurashin @BobbyKasthuri I could give up bacon and maybe even pork chops, but pork soup dumplings ... that’s a who… https://t.co/y1BtKIp3Ys"
1013761793540395008,2018-07-02 12:30:21,@MrMochizuki @BobbyKasthuri Try Prince Street Pizza.  Might be the best pepperoni slice in America.   #iloveny
1013758060861550593,2018-07-02 12:15:31,Octopuses are some of the smartest creatures on the planet.  It’s tome to stop eating them. And chopping them up.… https://t.co/2iCPKp9FFj
1013420531834589185,2018-07-01 13:54:17,No.   I only learned about the Tulsa massacre this year. History is written by those in charge. We all need to dig… https://t.co/WohIYl2DiH
1013418380446126080,2018-07-01 13:45:44,@yiannidiako_LGR Just do it honestly.
1013162802918379520,2018-06-30 20:50:10,@AriDavidPaul Well said
1012653824954327040,2018-06-29 11:07:40,My sister speaking the truth @Acumen https://t.co/IUvpt1BPem
1012649711566835712,2018-06-29 10:51:20,@Bitcoin Our criminal justice system needs a complete overhaul.  It is broken.   No one is served by having this young man in jail for life.
1012644654980960256,2018-06-29 10:31:14,I hate no edit.  Sorry for using amaze twice in a sentence.  Grrr
1012644478379855872,2018-06-29 10:30:32,"In the next six months, $wax will amaze.   I am constantly amazed at the size of the gaming world.  It dwarfs the c… https://t.co/8QJH2VKAlo"
1012415437441851393,2018-06-28 19:20:24,Excited to partner with Philip Rosedale and High Fidelity in what will be one of the coolest projects on the Blockc… https://t.co/TrIkIQgGmq
1011639935605133312,2018-06-26 15:58:50,@nejc_kodric @Bitstamp Congrats on the journey.  Love being a partner.
1011412197497626624,2018-06-26 00:53:53,@alliseeisgold Bring on NYC next year.  😋
1011351603587309568,2018-06-25 20:53:06,@NBCNews Ask If she considers POTUS wanting to punch a protester in the face at his Monday rally civil? His words not mine.
1011086100125929472,2018-06-25 03:18:05,Iran’s currency is in freefall.  Usually doesn’t bode well for those in charge.
1010527750845878272,2018-06-23 14:19:25,@MyBallsBounce The Tether story doesn’t make sense to me.  While it was used by arbitragers to make markets more ef… https://t.co/2URKLAc7Sm
1010198854250258433,2018-06-22 16:32:30,Oops
1010195861157089281,2018-06-22 16:20:36,@DukeAAAS @NewBlackMan This is awesome. @bailproject
1010194631697616901,2018-06-22 16:15:43,T
1009986850457612289,2018-06-22 02:30:04,@loomstate1 @FLOTUS I served in the US Army.  I have studied and followed politics my whole career.   I care about our country.  That’s why.
1009979701585162242,2018-06-22 02:01:40,"So @FLOTUS is either really mean or really thoughtless.  How about an “I’m sorry, I didn’t intend to offend people”… https://t.co/gg5WQ2MXKN"
1009832862676324353,2018-06-21 16:18:10,"Getting ready to speak at the MFA conference in Chicago.   Not as fun as a match vs Miller, but excited nonetheless… https://t.co/QOHqatha8O"
1009559057332690946,2018-06-20 22:10:10,"As I’ve gotten older I’ve become a lover not a fighter.  That said, if anyone can organize a wrestling match or box… https://t.co/ZAtXYOrBgX"
1009512794331516929,2018-06-20 19:06:20,@RayDalio Look at the EEM chart.   Measures down 15 percent.  That’s heavily weighted China.
1009499370675458054,2018-06-20 18:13:00,@RayDalio China knows how to take pain.  In a near dictatorship I don’t see them flinching.
1009456369236434944,2018-06-20 15:22:07,@VickiMouse_ @lbslater You got this
1008893895563010048,2018-06-19 02:07:03,@bmeredith001 I don’t get it. Really don’t.  Who are these people. Why are they so angry.
1008836242581139459,2018-06-18 22:17:58,@CharlieShrem I think the $eth community made the right call in the dao hack.  I was inclined not to fork but was p… https://t.co/8a1kgOEryB
1008822243592458240,2018-06-18 21:22:20,@nocoinerclub Good catch
1008807934149693440,2018-06-18 20:25:28,"It’s not even two weeks old, give it a month or two to get it’s sea legs.  Too many people criticize the crypto spa… https://t.co/l5bYzneEZU"
1008742297683492864,2018-06-18 16:04:39,Proud of my my brother and his wife.  If your in LA go check it out.  Cool look at a great price.  @thenovogratz https://t.co/kqLXBxtfeK
1008529381348839424,2018-06-18 01:58:36,@Scott_Gilmore @TomicahTD Well said.
1008478979009867777,2018-06-17 22:38:19,@WeLunz Money laundering capital of the world.
1008439557409386497,2018-06-17 20:01:41,Don’t understand how they didn’t use the replay in Brazil v Swiss match.  So sick of random officiating.  Brazil was robbed.   #WorldCup2018
1008083531237609473,2018-06-16 20:26:57,@NewYorker @tajmilan Best movie of the year.
1008032095808126976,2018-06-16 17:02:34,I normally stay neutral in our WTT as I really respect and love all our guys and gals who put in the work to get th… https://t.co/Op8h4c4mD8
1007960096385781760,2018-06-16 12:16:28,What is both sad and scary to me is that it seems half on America is ok with this.  I don’t get it.  I really don’t… https://t.co/hbB7KR5EZp
1007954246141140992,2018-06-16 11:53:13,"@HighlightHump Have cauliflower ear, really don’t like losing, grew up working or middle class, and are just tough."
1007704459290476544,2018-06-15 19:20:39,@laurashin You get to do it once 😀
1007449951222337536,2018-06-15 02:29:20,@laurashin @coincenter @msantoriESQ It’s a big deal
1007449636792127493,2018-06-15 02:28:05,@nocoinerclub @AlphaPointLive And in 1999 you couldn’t watch a video on the internet.
1007445875445129216,2018-06-15 02:13:08,Love investing in the architecture of the future. Proud to be partners with @AlphaPointLive https://t.co/BAthlepSxZ
1007376435420508160,2018-06-14 21:37:13,Fun to talk crypto at the NYSE Equity Leaders Summit.  Thanks @SaraEisen   Nice day for the home team with SEC move… https://t.co/mHT8yc7BQ6
1006771936091885568,2018-06-13 05:35:09,Proud of my friends at @justcapital_    And proud of PTJ.  He’s a personal hero.  When he talks it’s worth listenin… https://t.co/wZkFik91zf
1006767281341378560,2018-06-13 05:16:39,@VitalikButerin Crawl. Walk. Run.
1006767015187632130,2018-06-13 05:15:35,Thanks Twitter for giving me a check mark.
1006489292087136256,2018-06-12 10:52:01,@DavidJollyFL @neal_katyal He literally executes his enemies with anti aircraft guns.  #whatworldarewelivingin
1005599611225018368,2018-06-09 23:56:45,@T_Ram133 NYC fills seats.   Just saying.
1005595073931866112,2018-06-09 23:38:43,"As much as #prowl wanted to produce the wtt, I give @FloWrestling props.  Nice production value and moving out spor… https://t.co/4SSiqjV5b2"
1005423706204753920,2018-06-09 12:17:46,"@Vincen_Nash2x @BrendanBlumer i don't think so.... XRP was over 200bn at that time, and that was just on their bala… https://t.co/uM7aIyRwEn"
1005409236229279744,2018-06-09 11:20:16,Be careful...alot of imposters out there...   really hate phony twitter...  please know i wont ask for or give out tokens on twitter...
1005284433753264128,2018-06-09 03:04:20,@RaoulGMI @dwierzba @MarkYusko I’m in 😋
1005277211128102912,2018-06-09 02:35:38,And so it is....   the EOS blockchain lives.... congrats to @BrendanBlumer and the B1 team.
1004881459734351874,2018-06-08 00:23:04,@magicman_psu @kyledake444 Best of luck boys.
1004693069776683008,2018-06-07 11:54:28,@stephanlivera @real_vijay It will be in a few years when the blockchains are more efficient.   We are at the very… https://t.co/GdxDuyp6GO
1004692344162213893,2018-06-07 11:51:35,"@Richard_Immel Completely agree.  It’s time to lay the officials.   Heck, we pay high school officials.  And colleg… https://t.co/YBGDNBlrri"
1004691826715103233,2018-06-07 11:49:32,Looking forward to seeing my London peeps. https://t.co/UprrlibPfM
1004688053313646592,2018-06-07 11:34:32,@real_vijay I think you are wrong here.  It all depends on the token model.   It you have a fixed supply of tokens… https://t.co/5Ixjljq2Hm
1004687602270818304,2018-06-07 11:32:45,@real_vijay You are correct.   I sometimes get carried away.    No need to replace every excel spreadsheet with a blockchain.
1004173346924384257,2018-06-06 01:29:17,@thefullstoryfm @perryparker23 Go perry.  Fingers crossed
1004152962808246278,2018-06-06 00:08:17,RT @crypto: LIVE: Mike Novogratz talks with @ErikSchatzker about the future of cryptocurrencies and the implications for investors #Bloombe…
1004152767294959616,2018-06-06 00:07:30,Always like spending time with @ErikSchatzker https://t.co/NJHAVIDUGY
1003276377045585920,2018-06-03 14:05:02,@mdudas Galaxy😀
1002181747566575618,2018-05-31 13:35:22,@flipa77 @L1AD Your spot on.
1002180042175074304,2018-05-31 13:28:36,Love my friends at Bloomberg https://t.co/9RTEqIpWuq
1002045241027956741,2018-05-31 04:32:57,@JonathanSandals @L1AD To change the world the space need a lot more capital.  It has to come from institutions.… https://t.co/F5TpZFKtq1
1001954116648820744,2018-05-30 22:30:51,@alliseeisgold Best movie I saw all year.
1001953449842479104,2018-05-30 22:28:12,"@L1AD Moving slower than we all want, but I have high confidence that they are moving.   If I’m wrong it’s about wh… https://t.co/B1W6JPwDyc"
1001646432326168583,2018-05-30 02:08:13,@louAboudHogben @joerogan I’m ready 😋
1001646267078991873,2018-05-30 02:07:34,@JBMannix I hope not many.
1001636662601043968,2018-05-30 01:29:24,@Scaramucci Anthony.  You are wrong here.  Somethings are just not right.   Roseanne crossed any line of acceptable… https://t.co/cCMLfoxgYj
1001575882308407301,2018-05-29 21:27:53,The Sackler family should be more than ashamed.  They should be held accountable.  And the Universities and Museums… https://t.co/hbVvtG7SlT
1001534833141735424,2018-05-29 18:44:46,@NGWIZZZ The Donald trump of training
1001117318993281024,2018-05-28 15:05:43,I am more impressed with @VitalikButerin everyday.  Young guy.  Lots of wisdom. https://t.co/YvTvy1Rm2z
1001116272334135299,2018-05-28 15:01:33,@CPyles8 That kid was strong.  The other guy couldn’t get a good grip around the gate apparently.   Love spider man. #hero
1000370947810119680,2018-05-26 13:39:54,@Shteyngart How do you stay so skinny.  Must be all the jogging 😋
999041894834475013,2018-05-22 21:38:43,@jonnajarian Don’t bad mouth Jim.  He’s provided more smiles than most of the planets citizens.  Send love not hate.
999001715373375488,2018-05-22 18:59:04,@ramirious @tferriss @aantonop Love Tim Ferris
998741589039206401,2018-05-22 01:45:25,@alliseeisgold Live this.  Thanks @FloWrestling
997969128693600256,2018-05-19 22:35:56,@Scaramucci Damn why can’t you edit twitter.   ‘Got out of jail’
997967707697041409,2018-05-19 22:30:17,"@Scaramucci Anthony, why would you support a guy who just foot out of jail to serve in Congress.   Shouldn’t we be draining the swamp?"
997806082268557313,2018-05-19 11:48:03,@AdamDraper This is so true.
